snr,received_power,noise,fiber_loss,dispersion,average_crosstalk,crosstalk_db,ber,label
1.330376618221216,1.7240378900222e-10,8.186478855434234e-06,18.5778846679285,157.91201967739227,8.59674614875786e-07,-19.659039686668187,0.02,2
28.073581863625385,5.127033154508879e-08,8.815340424095429e-06,4.599299701387629,39.09404746179485,2.292802078588994e-06,-38.277684308213054,0.0,0
2.771041974612208,2.3765460130649545e-10,8.903042815691714e-06,17.753839179139955,150.90763302268962,3.371900090894165e-07,-30.075511524974615,0.0025,1
33.01075776061235,5.638367390010777e-09,1.268006527570893e-06,9.951066826868667,84.58406802838367,4.1024660437896895e-06,-23.919196260974694,0.0,2
23.662902856330945,1.9456131845273162e-09,2.696696630717595e-06,11.940939893217777,101.4979890923511,2.737630512831859e-07,-42.77191659990285,0.0,0
3.1974964821236695,1.413349785381831e-10,6.784531564225815e-06,18.856522902536238,160.28044467155803,4.24823430665711e-08,-46.677748687213935,0.005,0
1.7529478599281738,4.0841850005609164e-10,1.2592393149389525e-05,16.46928138104452,139.98889173887844,2.1214973620277447e-07,-36.15206771829645,0.0,1
27.182701131243093,2.293263121198399e-08,6.4049824802522604e-06,6.697378987171014,56.92772139095362,3.771064779187298e-06,-30.585667162413092,0.0,1
5.278209359327024,4.2517939209151154e-10,9.431508427290573e-06,16.445068640381255,139.78308344324066,1.2057196456932854e-06,-22.55050388144518,0.0,2
19.047968557720633,3.1186614216692325e-08,1.9569786774667882e-05,6.005472585420832,51.04651697607707,2.986411050895973e-07,-54.2994815064758,0.0,0
3.8060108869891476,7.251921621607425e-10,1.434562105820588e-05,15.099291746699738,128.34397984694778,1.516453824037326e-07,-42.229110965039034,0.0,0
-6.8472166026825265,2.6239829902677974e-10,1.4502798151179903e-05,19.966132954238375,169.71213011102617,1.3002601713022365e-07,-32.82739539745231,0.1775,1
17.091781986092496,1.0834927606002317e-09,4.417198932989697e-06,13.991826077690575,118.93052166036989,3.7378521233274054e-07,-38.248999880058825,0.0,1
17.160350829589177,5.085402607159281e-09,9.605945147828761e-06,10.232986134883603,86.98038214651062,1.386250012241277e-06,-33.14235863328063,0.0,1
0.6059206010695668,1.2193988235204462e-10,7.519245091102209e-06,19.257715676257636,163.6905832481899,4.0085073336126125e-07,-24.846544334735444,0.05750000000000001,2
10.561674764392016,6.412358801284541e-10,6.807904390430078e-06,15.044487949531149,127.87814757101476,1.2960677934269191e-06,-24.036412979288468,0.0,2
27.160335888981372,8.403855178615701e-09,3.7800307732673506e-06,9.238928962459395,78.53089618090486,3.304300930498218e-06,-27.57581231576074,0.0,1
12.406072332701953,3.699492165938359e-10,4.356973533728822e-06,15.409883114101559,130.98400646986326,1.6471427333327865e-07,-39.46232526375897,0.0,0
28.61124579824302,9.174564365461199e-09,3.3368985525946443e-06,8.895576880356773,75.61240348303257,2.7439299909119075e-06,-29.406655249943988,0.0,1
8.747085601633021,1.4826980140112392e-09,1.3168785010224791e-05,12.913364421293819,109.76359758099746,1.0254708169805532e-07,-49.756260609530045,0.0,0
18.050902624535336,8.856343370665368e-09,1.1471993828024825e-05,9.023691092703416,76.70137428797904,1.5566820880846587e-06,-34.362908015139936,0.0,1
33.617437654640455,4.688052188969396e-08,4.1977338970486655e-06,5.201758975370463,44.21495129064894,1.330255090119661e-05,-22.558133078287035,0.0,2
3.8334160845787997,5.815457394832833e-10,1.2612220788237806e-05,15.683147176901077,133.30675100365917,7.71908635820151e-07,-27.168318631185056,0.0025,1
17.012343896675862,6.435372100440489e-09,1.0645996832688419e-05,9.740740246953578,82.79629209910541,5.152678089549938e-06,-22.331282755905143,0.0,2
21.013630499921987,2.587306455538432e-08,1.4074585527153265e-05,6.577911068397637,55.91224408137992,2.5517488454501892e-06,-34.76409568509482,0.0,1
14.159670341407342,9.883928084160125e-09,1.908914564744764e-05,8.466838255975947,71.96812517579555,8.6001892893945e-07,-40.00530222302166,0.0,0
4.050533547710364,1.628008977130259e-10,6.556561342288438e-06,18.164243814800756,154.39607242580644,4.685739626504156e-07,-26.000343124330904,0.0,1
22.41279052739565,4.7943222922100805e-08,1.5423748811047438e-05,5.353576855671882,45.505403273211,1.8462878031351236e-05,-19.681032718381893,0.0,2
31.638660710836707,7.666268318134068e-08,6.910846648733294e-06,4.361739352199372,37.07478449369466,1.3405349115799988e-05,-24.943101254586995,0.0,2
26.01651741609001,1.2684083417941792e-09,1.4552815800313196e-06,12.882958341012426,109.50514589860562,4.092927785714878e-07,-37.35511566026262,0.0,1
21.433305785896387,3.7633906875583375e-09,4.839803110121689e-06,10.795270743683107,91.75980132130641,3.929657095598298e-06,-22.04836013078724,0.0,2
33.796366106698834,1.3030311807129326e-08,1.9575109238900985e-06,8.176100192131477,69.49685163311756,8.765499391857206e-06,-20.59048899870925,0.0,2
6.767566862961738,1.1798689873976729e-09,1.4417150687554256e-05,13.283062718287875,112.90603310544694,5.3279052750652516e-08,-53.84572499694706,0.0,0
10.171016393724857,3.966534796494681e-10,5.807557487758302e-06,16.137759373484837,137.17095467462113,8.228313847335266e-08,-46.47037359663719,0.0,0
21.43859574052023,6.697177422609585e-09,6.637080783475769e-06,9.179529878343892,78.0260039659231,3.729027899575946e-06,-25.073370851965752,0.0,2
12.882897824141777,4.68402896622041e-10,4.6407688814727975e-06,15.107885177986667,128.41702401288666,2.7126826286553714e-07,-36.20005180456317,0.0,1
8.83341000763237,3.258723123596686e-10,6.042550797462035e-06,16.292436295030434,138.4857085077587,1.0823331934117876e-07,-42.74141170379389,0.0,0
3.666752205449181,1.1388644517755023e-09,1.8626872532436128e-05,14.199915047911123,120.69927790724455,5.3805506261679097e-08,-53.39192204354566,0.005,0
25.49628388290315,2.9382935990425287e-08,8.91929665469572e-06,6.500800751182706,55.25680638505301,3.036141086321797e-06,-34.05049992702936,0.0,1
19.446211878597992,1.4050903740543375e-08,1.1992907948210476e-05,8.1345725895306,69.1438670110101,6.506187407898508e-06,-23.888505415105424,0.0,2
21.607899940006646,5.8851281366230466e-08,1.8760501827491345e-05,4.908424946985811,41.721612049379395,2.128124465687392e-05,-19.216845063899324,0.0,2
7.408852569125445,1.7575641909305688e-09,1.6334998226825387e-05,12.736276757270055,108.25835243679546,8.56901703372451e-07,-31.93529005439875,0.0,1
-7.0000023348363,3.707447217816679e-10,1.704972317589124e-05,19.755387400551477,167.92079290468757,6.527094458093452e-07,-20.33616071998886,0.27249999999999996,2
16.942272020440086,4.7390049226610705e-09,9.549882936296033e-06,10.326582512576138,87.77595135689717,9.843215116407896e-07,-35.34790922371052,0.0,1
18.267923807560912,1.2143532973112674e-08,1.3191540492645369e-05,7.8179824167127325,66.45285054205821,1.0945842051364708e-06,-38.35387107995946,0.0,0
5.142518043889841,4.663102760262307e-10,1.0378884740332455e-05,15.653375011010638,133.0536875935904,2.619457370642847e-07,-36.001811640371386,0.0,1
-7.478521367404234,3.6337590399021606e-10,1.7417482015571008e-05,19.81711090291153,168.445442674748,6.252848569515029e-08,-40.433983864091154,0.2425,0
18.585810500472057,9.336226054812006e-09,1.0926071260441497e-05,8.618129653114046,73.2541020514694,4.4882438385010484e-06,-25.00460560920502,0.0,2
-3.8935135293278673,1.945430328563144e-10,1.1849070015058477e-05,19.554991939453462,166.21743148535444,3.906460442138772e-07,-24.78527073396668,0.1475,2
-2.3962089684433634,2.4514487061269694e-10,1.2561310263859716e-05,18.460098960413617,156.91084116351576,9.626499241760964e-09,-58.42947300353779,0.08499999999999999,0
11.73357836581214,1.1454121452939916e-09,8.311961668819173e-06,13.566939382048737,115.31898474741425,1.0134620894952785e-06,-28.979409345587644,0.0,1
8.544644250542461,1.5409281014598615e-10,4.204624175105896e-06,17.636988090666957,149.91439877066915,3.0039778852932734e-07,-30.56215036457731,0.0,1
22.61220355618296,5.748661759744603e-08,1.7494762743989766e-05,4.708714847505035,40.02407620379279,3.2570561797834755e-06,-36.079439296122175,0.0,1
1.619605344176026,9.906224154991219e-11,6.206363708347033e-06,19.90798376365497,169.21786199106722,4.465971834090713e-07,-23.57142290707293,0.0075,2
12.568772393753513,2.034562113855272e-10,3.047607337810189e-06,16.96776707740655,144.22602015795567,3.77984223250075e-07,-29.812267497785673,0.0,1
24.57824555584439,1.094675312478794e-09,1.6671633009730481e-06,13.274724097075733,112.83515482514375,2.2319889715334018e-07,-41.973154526058785,0.0,0
14.40809971541894,2.4804378685729236e-09,9.15723066664701e-06,11.268812642942216,95.78490746500884,7.748173897816433e-07,-34.19447750282391,0.0,1
19.895740089055526,3.1899127323161125e-09,5.240641627988437e-06,11.275475554817206,95.84154221594623,4.816498218833511e-06,-19.50743914504456,0.0,2
21.257235738414103,3.1531434243121067e-08,1.4875583348303755e-05,6.2582304270150875,53.194958629628246,6.661104851879374e-06,-27.28067112170017,0.0,1
11.361133053323512,3.1477338637567546e-09,1.4704742085355183e-05,10.995329351920683,93.46029949132581,2.015914787863033e-07,-47.29383692341733,0.0,0
10.684527316541912,3.7072963476122264e-09,1.6824284597452017e-05,11.052681083735962,93.94778921175566,1.6325146872490318e-06,-29.858505722967188,0.0,1
20.98875050932673,2.180860488304909e-08,1.2861284674878535e-05,6.9797098660993075,59.32753386184411,3.115414272576842e-06,-32.27975384717861,0.0,1
10.569079288361895,2.749246669308891e-10,4.5823978486778315e-06,16.170850117630888,137.45222599986252,4.079225334131664e-07,-30.23428249975385,0.0,1
13.415173354003649,1.6902729081631033e-10,2.4092192718634924e-06,17.90785836743036,152.21679612315805,8.666740698082672e-07,-21.99961152595136,0.0,2
30.632431350691192,1.6575719926531518e-08,3.602258825840394e-06,7.494679005368283,63.704771545630415,1.946009200075187e-06,-35.13405175390255,0.0,1
3.6237878863356205,1.0273295428146449e-10,5.503444177564181e-06,19.33260348200636,164.32712959705407,5.857529809155401e-08,-42.02389841283665,0.005,0
10.007054636988997,2.0288362467743176e-10,3.911953899841893e-06,17.429934005601506,148.1544390476128,1.1414585951362862e-06,-19.670016137686083,0.0,2
24.731742631494424,2.287484423236134e-08,8.67942507190333e-06,6.626789726977229,56.327712679306444,2.261339224237878e-07,-55.33863475148802,0.0,0
14.228694141082713,5.5853962521189594e-09,1.4015123386504338e-05,9.946507556291927,84.54531422848137,1.6322936876210995e-06,-31.835715036721165,0.0,1
-4.357926024921413,2.7650040926104967e-10,1.3701648714955846e-05,19.294548764540874,164.00366449859743,6.215034744237071e-07,-21.47380224244284,0.08,2
-2.469371048526617,1.7759787676228762e-10,1.0534783977985775e-05,19.568967475751492,166.33622354388768,7.980014462228315e-07,-18.88701239765078,0.1225,2
-2.9460401594799404,3.503839218500023e-10,1.5287403198813154e-05,18.07139157916648,153.6068284229151,1.2973745514303112e-07,-37.03753038485975,0.08499999999999999,1
12.272615916544913,1.3671490603406178e-09,8.051805365644315e-06,13.085310148846169,111.22513626519242,3.2094339624504702e-06,-19.083018888125004,0.0,2
11.97151020918872,3.900491992729834e-09,1.4169411530104964e-05,10.850427289866104,92.22863196386189,5.825400524200859e-06,-18.509731532647518,0.0,2
25.61480773676591,3.550954787003422e-09,2.8607985409770317e-06,10.643459534478545,90.46940604306764,2.3567854076301816e-06,-26.338822673158013,0.0,1
33.475935164317406,2.6136617605181067e-08,3.1718439812595945e-06,6.356929273751605,54.033898826888645,6.5500005487853315e-06,-26.103220689566747,0.0,1
13.847738290570057,6.9773901799511236e-09,1.5869127469059566e-05,9.375783803812176,79.6941623324035,5.209239888764782e-06,-22.265308212701783,0.0,2
14.420396216679608,9.55581189055835e-10,5.677171832131322e-06,13.883945334971365,118.01353534725659,2.7417642477814575e-07,-39.8210207956234,0.0,0
18.28099878885386,8.589638032769486e-09,1.0500137641901514e-05,8.98843337849675,76.40168371722238,8.540319049307411e-06,-18.832033512381685,0.0,2
17.41343771747555,1.0166352784458507e-08,1.3384836932365123e-05,8.421269472642619,71.58079051746226,4.4580510197447605e-07,-45.59307353899083,0.0,0
5.433332558603078,9.403412000580206e-10,1.4109020352367412e-05,13.893730492545178,118.09670918663402,5.147557394362767e-07,-32.481421298102624,0.0,1
8.140606171689704,1.0250373055672467e-09,1.1485760184301757e-05,13.933080702707848,118.43118597301671,4.797852221350901e-07,-35.000950662402886,0.0,1
19.97540523564067,1.3035449228522703e-08,1.0951206329953471e-05,7.8657090782773995,66.8585271653579,4.83548249634472e-06,-25.716398313378118,0.0,1
19.78065023417188,4.7903451914319675e-09,6.604936212752501e-06,10.222264152583591,86.88924529696051,5.311401011530405e-06,-20.265699524283782,0.0,2
4.544581280608756,1.1161302618429431e-10,5.238466721492315e-06,18.57419076056294,157.88062146478498,1.8521539921370813e-07,-32.10986829521425,0.0,1
26.952748856924376,3.805603691728312e-08,8.412734998992323e-06,5.604275776556342,47.63634410072891,8.726177215727045e-06,-25.28730254227535,0.0,1
1.5237076567545431,1.252002491251261e-10,7.1524167132232096e-06,18.81892273297291,159.96084323026975,4.3941828854079655e-08,-44.255186657030606,0.0225,0
23.023895680111565,1.611147083753972e-08,8.425747550207915e-06,7.6964441357310704,65.4197751537141,8.771416071698202e-06,-21.428236375695082,0.0,2
9.607617757411449,9.861352963595056e-10,9.576754733577807e-06,13.94047583168912,118.49404456935753,1.0808041356646006e-06,-27.362462892222656,0.0,1
18.376504324168913,9.566287543342004e-09,1.1600871067094625e-05,8.891706469448412,75.57950499031149,8.510570802206958e-07,-40.1598629958131,0.0,0
9.023995094407232,1.414178554328921e-10,3.8093142020441234e-06,17.941027193390678,152.49873114382075,3.2124776779359633e-07,-29.585511638382492,0.0,1
8.88963586237416,5.862915815350717e-11,2.3985736449165374e-06,19.523894761035454,165.95310546880137,7.049251787302332e-08,-38.755140163917694,0.0,0
18.744037979949834,2.2483212678672563e-09,4.980956701321318e-06,11.786310287622289,100.18363744478945,4.013360287717559e-06,-19.16155059188462,0.0,2
5.41788435895171,1.8784645441751338e-10,6.369563796802412e-06,17.60329373435881,149.6279967420499,2.8114051758911205e-08,-51.204960713593444,0.0025,0
20.646716561713653,4.7199344238235344e-08,1.974480795963671e-05,5.167530195718301,43.92400666360556,5.215331199003173e-06,-30.809941936463353,0.0,1
12.756178346462184,7.873733444440573e-10,6.000438047645011e-06,14.401973065076687,122.41677105315185,1.135837322370029e-06,-26.389712207204212,0.0,2
28.749300889148316,3.183181968235051e-08,6.361963129851917e-06,5.942646027347694,50.512491232455396,2.891420191727373e-06,-34.27884197865678,0.0,1
1.6240401241714044,1.7273367723624377e-10,8.404261415050667e-06,18.31866256424368,155.7086317960713,7.076239259713093e-08,-41.76489410892076,0.005,0
18.746456891558285,1.7335731239534875e-09,4.675206381851376e-06,12.19211200395644,103.63295203362975,1.0788467056686968e-07,-50.387058905484345,0.0,0
14.591087082198284,2.066658782688654e-09,8.116446783661569e-06,12.15809873009701,103.3438392058246,1.310374284456523e-06,-29.366225237516197,0.0,1
29.269110996598947,9.88080235074556e-09,3.2650539301343088e-06,8.438050451856695,71.7234288407819,9.917120130647274e-08,-58.61273485633282,0.0,0
5.430465016555925,1.5311771302437688e-09,1.8420905361528535e-05,13.076248290669447,111.1481104706903,3.4047580017452447e-07,-38.76025636577853,0.0,0
4.53089076551136,1.2770349579495244e-09,1.7960860485753666e-05,13.764579035996064,116.99892180596656,2.7904333847444325e-07,-39.80712763511835,0.0,0
20.255468009279166,3.031719657035514e-08,1.6041400945977118e-05,6.665680881882242,56.65828749599905,1.0098573787509487e-05,-23.19930192172417,0.0,2
20.663201802946208,4.034085566338684e-08,1.8458147401528932e-05,5.926803009043448,50.377825576869306,1.0056101274496686e-06,-45.23704487881055,0.0,0
18.380366755112785,2.6903888239740322e-08,1.815889588842518e-05,7.174305350424591,60.98159547860902,1.4713497402604002e-05,-19.490724828242897,0.0,2
6.296733795771172,1.4066557385586546e-09,1.578719919375368e-05,13.481266468183158,114.59076497955682,1.0882058266233715e-06,-28.401040263880994,0.0,1
3.2604368963572554,1.4991035978678146e-10,6.884067972812507e-06,18.52600257529617,157.47102189001745,6.786682266248903e-09,-62.32593580817883,0.0025,0
35.4768269646865,1.073084893879967e-08,1.3696989835268998e-06,8.588964599797846,73.00619909828168,4.285818507519662e-06,-26.406705999555044,0.0,2
20.21578184619495,2.3868075037553145e-10,1.059965699682725e-06,16.794670730044455,142.75470120537787,6.659516705417157e-07,-26.019047004763685,0.0,2
-3.162405939821738,4.175816622091427e-10,1.6830134781099865e-05,17.807524370574395,151.36395714988237,7.018742678197926e-08,-43.23171621534058,0.0775,0
-6.435959102263339,3.4860592625215286e-10,1.6293782128930623e-05,19.403385832374862,164.92877957518633,8.502666196622078e-08,-37.61993422715061,0.14,0
11.937609617725016,1.409356562837721e-10,2.5450253620733053e-06,17.879776918891405,151.97810381057693,1.0035699041819993e-06,-19.104153461823653,0.0,2
7.394014937716268,1.3544313487849805e-09,1.3630291325402495e-05,13.352490575625081,113.4961698928132,3.314795812313472e-06,-18.288626060137393,0.0,2
